poll_timestamp,poll_date,timestamp,bid_volume0_1,bid_volume0_2,bid_volume0_3,bid_volume0_4,bid_volume0_5,bid_volume0_6,bid_volume0_7,bid_volume0_8,bid_volume0_9,bid_volume1,bid_volume1_5,bid_volume2,bid_volume4,bid_volume6,bid_volume8,bid_volume10,ask_volume0_1,ask_volume0_2,ask_volume0_3,ask_volume0_4,ask_volume0_5,ask_volume0_6,ask_volume0_7,ask_volume0_8,ask_volume0_9,ask_volume1,ask_volume1_5,ask_volume2,ask_volume4,ask_volume6,ask_volume8,ask_volume10,spread,mid_price,ask_slippage,bid_slippage,asks,bids,bid_price0_1,bid_price0_2,bid_price0_3,bid_price0_4,bid_price0_5,bid_price0_6,bid_price0_7,bid_price0_8,bid_price0_9,bid_price1,bid_price1_5,bid_price2,bid_price4,bid_price6,bid_price8,bid_price10,ask_price0_1,ask_price0_2,ask_price0_3,ask_price0_4,ask_price0_5,ask_price0_6,ask_price0_7,ask_price0_8,ask_price0_9,ask_price1,ask_price1_5,ask_price2,ask_price4,ask_price6,ask_price8,ask_price10
2023-03-05 23:36:00.172000000,2023-03-05T23:36:00.172Z,,39.102899769999986,86.63144388,147.44327753,208.59728461999998,280.73094675,358.95571806,361.14343714999995,426.75554625999996,427.06342155,448.93155509999997,490.08680033999997,622.0513664800001,880.4947598099997,1211.3400435999993,1432.9070824799994,1644.4298592799996,41.460531839999994,124.82076621000002,167.81873862000003,284.38921811000006,307.42170941000006,319.3606652600001,328.92302213000005,329.23266960000007,330.3599520100001,330.8755871200001,360.4022203900001,384.7383998800001,436.8155905800001,513.3865307600001,752.9363469200001,806.5972745800002,0.3500000000021828,22455.545,,,"[{'amount': '0.00756136', 'price': '22455.72'}, {'amount': '0.03480977', 'price': '22455.73'}, {'amount': '0.02226622', 'price': '22456.38'}, {'amount': '0.04', 'price': '22456.39'}, {'amount': '0.42006861', 'price': '22456.4'}, {'amount': '0.9', 'price': '22456.41'}, {'amount': '0.01', 'price': '22456.57'}, {'amount': '0.04454305', 'price': '22456.95'}, {'amount': '0.08905707', 'price': '22457.51'}, {'amount': '0.03339933', 'price': '22458.54'}]","[{'amount': '0.03015904', 'price': '22455.37'}, {'amount': '0.13359772', 'price': '22455.36'}, {'amount': '0.5222662', 'price': '22455.12'}, {'amount': '0.033403', 'price': '22454.43'}, {'amount': '0.00269671', 'price': '22453.61'}, {'amount': '0.05477094', 'price': '22453.6'}, {'amount': '0.10019574', 'price': '22453.59'}, {'amount': '0.06', 'price': '22453.58'}, {'amount': '0.04105724', 'price': '22453.34'}, {'amount': '0.05104196', 'price': '22453.31'}]",22433.089454999998,22410.633909999997,22388.178365,22365.72282,22343.267275,22320.811729999998,22298.356184999997,22275.90064,22253.445095,22230.98955,22118.711825,22006.4341,21557.3232,21108.212299999996,20659.1014,20209.9905,22478.000544999995,22500.45609,22522.911634999997,22545.367179999997,22567.822724999995,22590.27827,22612.733814999996,22635.189359999997,22657.644904999997,22680.100449999998,22792.378174999994,22904.655899999998,23353.766799999998,23802.8777,24251.9886,24701.0995
2023-03-05 23:36:25.455000064,2023-03-05T23:36:25.455Z,,37.51913321,86.42099403000002,147.81540535000002,208.04897186000002,343.41144548,358.34242219,360.2096671,425.84089146,435.22009015000003,448.02185899000006,489.20587387000006,622.1389512800001,882.0010168699996,1210.7201043999992,1432.0082000699995,1643.6827122599996,30.731876430000003,121.97525021999999,164.60693067,221.29347916999998,305.20817705,316.93626987,326.64543757,327.0055744,328.10049449,328.65138617,358.14487407,382.50715968000003,433.53404535000004,503.4830248100001,749.9421424100001,802.4367668600003,0.00999999999839929,22451.635000000002,,,"[{'amount': '0.02331825', 'price': '22451.64'}, {'amount': '0.00837085', 'price': '22451.77'}, {'amount': '0.09424585', 'price': '22451.78'}, {'amount': '0.033407', 'price': '22452.51'}, {'amount': '0.033407', 'price': '22452.86'}, {'amount': '0.21968049', 'price': '22453.2'}, {'amount': '0.49418011', 'price': '22453.21'}, {'amount': '0.05902629', 'price': '22454.06'}, {'amount': '0.22267685', 'price': '22454.07'}, {'amount': '0.07375042', 'price': '22454.16'}]","[{'amount': '0.351848', 'price': '22451.63'}, {'amount': '0.033408', 'price': '22451.36'}, {'amount': '0.04515532', 'price': '22450.75'}, {'amount': '0.06', 'price': '22450.53'}, {'amount': '0.08908612', 'price': '22450.18'}, {'amount': '0.0201486', 'price': '22449.84'}, {'amount': '0.05813552', 'price': '22449.83'}, {'amount': '0.517429', 'price': '22449.82'}, {'amount': '0.5', 'price': '22449.81'}, {'amount': '0.00132139', 'price': '22448.83'}]",22429.183365,22406.731730000003,22384.280095000002,22361.82846,22339.376825000003,22316.92519,22294.473555,22272.021920000003,22249.570285,22227.11865,22114.860475,22002.602300000002,21553.569600000003,21104.5369,20655.504200000003,20206.471500000003,22474.086635,22496.53827,22518.989905,22541.441540000003,22563.893175,22586.344810000002,22608.796445,22631.24808,22653.699715,22676.151350000004,22788.409525,22900.6677,23349.7004,23798.733100000005,24247.765800000005,24696.798500000004
2023-03-05 23:36:50.736000000,2023-03-05T23:36:50.736Z,,60.85605900999999,98.27148524,151.25031469,279.05946553,344.37358695,358.25346472,424.35396338,425.07952893,434.54708866,448.01632573999996,488.88642254,714.8833647800001,888.33730369,1215.4517335999997,1432.93786951,1674.96885274,36.72445584,72.26698337999999,164.47585234999997,224.74003262999997,308.96386908,320.96562936,330.76592813999997,330.97288423,331.19081173999996,332.66858623999997,361.96746680999996,377.40555080999997,437.56041952,507.51267454000003,753.86098219,806.2092929,1.0499999999992724,22443.205,,,"[{'amount': '0.12369221', 'price': '22443.73'}, {'amount': '0.07741769', 'price': '22443.75'}, {'amount': '0.02227832', 'price': '22443.94'}, {'amount': '0.08911089', 'price': '22443.95'}, {'amount': '0.03430846', 'price': '22444.77'}, {'amount': '0.03342', 'price': '22444.78'}, {'amount': '0.03342', 'price': '22444.8'}, {'amount': '0.03341772', 'price': '22445.11'}, {'amount': '0.20000004', 'price': '22445.13'}, {'amount': '0.5', 'price': '22445.19'}]","[{'amount': '0.06683769', 'price': '22442.68'}, {'amount': '0.03342', 'price': '22442.67'}, {'amount': '0.04455664', 'price': '22442.66'}, {'amount': '5.26087968', 'price': '22442.65'}, {'amount': '0.03486892', 'price': '22441.94'}, {'amount': '0.05400836', 'price': '22441.93'}, {'amount': '0.08911893', 'price': '22441.92'}, {'amount': '0.33814084', 'price': '22441.59'}, {'amount': '0.71507916', 'price': '22441.57'}, {'amount': '0.33735733', 'price': '22441.56'}]",22420.761795000002,22398.318590000003,22375.875385000003,22353.432180000003,22330.988975,22308.54577,22286.102565,22263.65936,22241.216155000002,22218.772950000002,22106.556925,21994.340900000003,21545.4768,21096.6127,20647.748600000003,20198.884500000004,22465.648204999998,22488.09141,22510.534615,22532.97782,22555.421025,22577.864230000003,22600.307435,22622.750640000002,22645.193844999998,22667.63705,22779.853075,22892.0691,23340.933200000003,23789.797300000002,24238.661400000005,24687.525500000003
2023-03-05 23:37:15.792000000,2023-03-05T23:37:15.792Z,,20.70856658,109.18938854,183.95033494,211.64917845000002,275.6638623,291.47368887,358.16772358000003,358.35669944000006,380.25029579000005,381.46118305000005,432.46376018000007,658.2007711100001,824.0839714900001,1149.1723340599997,1366.45662413,1608.13761808,24.599194110000003,111.23796489,132.78667309,176.62518398,272.04436372,304.53133861,304.87647712,314.43892896,314.69406474,315.78363686,345.03090499,360.76305742,421.12571673,491.05072462000004,737.24871014,789.5332637,0.4699999999975262,22436.614999999998,,,"[{'amount': '0.0445832', 'price': '22436.85'}, {'amount': '0.08913737', 'price': '22437.28'}, {'amount': '0.4458812', 'price': '22437.58'}, {'amount': '1.11470282', 'price': '22437.59'}, {'amount': '0.033429', 'price': '22437.82'}, {'amount': '0.34141574', 'price': '22438.2'}, {'amount': '0.15609179', 'price': '22438.21'}, {'amount': '0.4454', 'price': '22438.24'}, {'amount': '0.06457756', 'price': '22439.17'}, {'amount': '0.04067826', 'price': '22439.2'}]","[{'amount': '0.06588177', 'price': '22436.38'}, {'amount': '0.10929535', 'price': '22434.54'}, {'amount': '0.05', 'price': '22434.53'}, {'amount': '0.044', 'price': '22434.52'}, {'amount': '0.04', 'price': '22434.49'}, {'amount': '0.06358909', 'price': '22434.48'}, {'amount': '0.04', 'price': '22433.91'}, {'amount': '0.036', 'price': '22433.72'}, {'amount': '0.0552876', 'price': '22432.97'}, {'amount': '0.01062222', 'price': '22432.95'}]",22414.178385,22391.741769999997,22369.305155,22346.86854,22324.431924999997,22301.99531,22279.558694999996,22257.122079999997,22234.685465,22212.248849999996,22100.065775,21987.8827,21539.1504,21090.418099999995,20641.6858,20192.9535,22459.051614999997,22481.48823,22503.924844999994,22526.361459999996,22548.798074999995,22571.234689999997,22593.671304999996,22616.10792,22638.544534999997,22660.98115,22773.164224999997,22885.347299999998,23334.079599999997,23782.8119,24231.5442,24680.2765
2023-03-05 23:37:40.111000064,2023-03-05T23:37:40.111Z,,40.992231249999996,128.23813909,143.41574224000001,225.63168938,288.78246943,304.62022264,370.86587073000004,371.48284597,393.39367548,394.59493588000004,435.35198083000006,661.5225214800001,836.8710799300001,1162.0511293099999,1379.6437171,1621.3839860000003,33.87039163,124.29609878,145.08182625999999,222.60747985,306.28217166,318.25927129,318.60440980000004,328.16686164000004,328.42199742,329.51711020000005,358.75883767000005,374.49099010000003,434.85364941000006,504.78072269000006,750.98240459,803.2612639900001,0.010000000002037268,22437.875,,,"[{'amount': '0.00826529', 'price': '22437.88'}, {'amount': '0.00904319', 'price': '22437.89'}, {'amount': '0.00020806', 'price': '22438.22'}, {'amount': '0.4454', 'price': '22438.24'}, {'amount': '0.00089116', 'price': '22439.32'}, {'amount': '0.03342559', 'price': '22439.33'}, {'amount': '0.74014821', 'price': '22439.64'}, {'amount': '0.0557091', 'price': '22439.65'}, {'amount': '0.02228364', 'price': '22439.66'}, {'amount': '0.0445675', 'price': '22439.67'}]","[{'amount': '0.4942608', 'price': '22437.87'}, {'amount': '0.08913508', 'price': '22437.85'}, {'amount': '0.10027656', 'price': '22437.51'}, {'amount': '0.02228376', 'price': '22437.5'}, {'amount': '0.00199246', 'price': '22436.56'}, {'amount': '0.04', 'price': '22436.55'}, {'amount': '0.05293358', 'price': '22436.54'}, {'amount': '0.49040469', 'price': '22436.52'}, {'amount': '0.04', 'price': '22436.5'}, {'amount': '0.04858165', 'price': '22436.48'}]",22415.437125,22392.99925,22370.561375,22348.1235,22325.685625,22303.24775,22280.809875,22258.372,22235.934125,22213.49625,22101.306875,21989.1175,21540.36,21091.602499999997,20642.845,20194.0875,22460.312874999996,22482.75075,22505.188625,22527.6265,22550.064374999998,22572.50225,22594.940124999997,22617.378,22639.815874999997,22662.25375,22774.443124999998,22886.6325,23335.39,23784.147500000003,24232.905000000002,24681.662500000002
2023-03-05 23:38:05.192000000,2023-03-05T23:38:05.192Z,,43.343694740000004,82.04178322000001,140.32315923,223.76836559999998,338.93594515999996,353.51494871999995,419.67509397,420.30216939999997,442.20299890999996,443.33853121999994,484.13522861999996,710.4161552300001,885.8626304799999,1210.9812259499995,1428.3602941699996,1670.48454615,38.211008419999985,123.85435438999997,162.11684481999998,222.49331485999997,306.63942102,318.6535679,318.99761615,328.5614577,328.81906748,330.12511044,351.71712455,374.96619645,435.22885576,505.19575453000004,751.3578357399999,803.78820837,0.010000000002037268,22439.855,,,"[{'amount': '0.00665945', 'price': '22439.86'}, {'amount': '0.00869218', 'price': '22439.87'}, {'amount': '0.28172216', 'price': '22440.4'}, {'amount': '0.9', 'price': '22440.41'}, {'amount': '0.02228161', 'price': '22440.91'}, {'amount': '0.033424', 'price': '22440.92'}, {'amount': '0.033424', 'price': '22441.0'}, {'amount': '0.08912171', 'price': '22441.23'}, {'amount': '0.00089133', 'price': '22441.84'}, {'amount': '0.05435769', 'price': '22441.85'}]","[{'amount': '0.08047976', 'price': '22439.85'}, {'amount': '0.033425', 'price': '22439.75'}, {'amount': '0.033425', 'price': '22439.51'}, {'amount': '0.08912993', 'price': '22439.15'}, {'amount': '0.00177133', 'price': '22438.78'}, {'amount': '0.04', 'price': '22438.77'}, {'amount': '0.09435769', 'price': '22438.72'}, {'amount': '0.2622177', 'price': '22438.71'}, {'amount': '0.5', 'price': '22438.7'}, {'amount': '0.05732235', 'price': '22438.48'}]",22417.415145,22394.97529,22372.535434999998,22350.09558,22327.655725,22305.21587,22282.776015,22260.33616,22237.896305,22215.456449999998,22103.257175,21991.0579,21542.2608,21093.463699999997,20644.6666,20195.8695,22462.294854999996,22484.73471,22507.174564999998,22529.614419999998,22552.054275,22574.49413,22596.933984999996,22619.37384,22641.813694999997,22664.25355,22776.452824999997,22888.6521,23337.4492,23786.246300000003,24235.043400000002,24683.840500000002
2023-03-05 23:38:30.799000064,2023-03-05T23:38:30.799Z,,42.24534582999999,79.99112803,138.31726278999997,272.06343305999997,336.8446072,351.47281574,417.59286561,418.20994104,440.11077055,441.25511883999997,482.07661817999997,708.5259379600001,883.78123611,1208.9076744199997,1426.33297266,1668.40722464,30.641954439999992,121.51479657999998,160.00578080999998,220.73462251999996,304.55756462999994,316.39351507999993,316.73756332999994,326.30001516999994,326.55901465999995,327.86505761999996,349.45599119999997,372.60614362999996,432.96880294,502.90087622000004,749.1025581199999,801.5331555500001,0.1500000000014552,22439.105,,,"[{'amount': '0.00777192', 'price': '22439.18'}, {'amount': '0.0066509', 'price': '22439.19'}, {'amount': '0.033426', 'price': '22439.94'}, {'amount': '0.033426', 'price': '22439.97'}, {'amount': '0.02228212', 'price': '22440.06'}, {'amount': '0.90318', 'price': '22440.4'}, {'amount': '0.03342341', 'price': '22440.59'}, {'amount': '0.08912418', 'price': '22440.6'}, {'amount': '0.00089133', 'price': '22441.63'}, {'amount': '0.04504519', 'price': '22441.64'}]","[{'amount': '0.02816835', 'price': '22439.03'}, {'amount': '0.1359535', 'price': '22439.02'}, {'amount': '0.03342312', 'price': '22439.01'}, {'amount': '0.13369516', 'price': '22438.92'}, {'amount': '0.033427', 'price': '22438.85'}, {'amount': '0.033427', 'price': '22438.76'}, {'amount': '0.032', 'price': '22438.71'}, {'amount': '0.05732235', 'price': '22438.48'}, {'amount': '0.05313943', 'price': '22438.07'}, {'amount': '0.06', 'price': '22438.06'}]",22416.665895,22394.22679,22371.787685,22349.348579999998,22326.909475,22304.47037,22282.031264999998,22259.59216,22237.153055,22214.713949999998,22102.518425,21990.3229,21541.5408,21092.7587,20643.9766,20195.1945,22461.544104999997,22483.98321,22506.422314999996,22528.86142,22551.300525,22573.73963,22596.178734999998,22618.61784,22641.056944999997,22663.49605,22775.691574999997,22887.8871,23336.6692,23785.4513,24234.2334,24683.0155
2023-03-05 23:38:55.008000000,2023-03-05T23:38:55.008Z,,48.41807371000001,125.85757232,162.07846279,333.96567447,350.12217105,352.51309129000003,418.3359353000001,418.5348165500001,440.4222665600001,441.9434935700001,601.8409106800002,718.9923992000002,884.5453225700002,1209.7283148299998,1427.03250576,1668.6904123100003,33.844269999999995,110.74388728,141.20423309,201.71243462,225.63360469000003,319.14477514000004,319.50991365000004,329.07236549000004,329.28891106000003,330.41707339000004,352.21834152,375.37574698000003,435.63968617000006,505.6761611500001,751.87235926,803.9043247100002,1.180000000000291,22434.13,,,"[{'amount': '0.02', 'price': '22434.72'}, {'amount': '0.033434', 'price': '22434.73'}, {'amount': '0.00707222', 'price': '22434.74'}, {'amount': '0.00690251', 'price': '22434.75'}, {'amount': '0.033434', 'price': '22434.86'}, {'amount': '0.08914655', 'price': '22434.97'}, {'amount': '0.21727326', 'price': '22435.43'}, {'amount': '0.00983969', 'price': '22435.8'}, {'amount': '0.049698', 'price': '22435.81'}, {'amount': '0.4456', 'price': '22435.82'}]","[{'amount': '0.03307614', 'price': '22433.54'}, {'amount': '0.01551651', 'price': '22433.52'}, {'amount': '0.033434', 'price': '22433.41'}, {'amount': '0.00089133', 'price': '22432.93'}, {'amount': '0.04', 'price': '22432.92'}, {'amount': '0.08915471', 'price': '22432.91'}, {'amount': '0.20582773', 'price': '22432.87'}, {'amount': '0.52386973', 'price': '22432.86'}, {'amount': '0.032', 'price': '22432.77'}, {'amount': '0.0493005', 'price': '22432.46'}]",22411.69587,22389.26174,22366.82761,22344.393480000002,22321.95935,22299.52522,22277.09109,22254.65696,22232.222830000002,22209.7887,22097.61805,21985.4474,21536.7648,21088.0822,20639.3996,20190.717,22456.56413,22478.99826,22501.432389999998,22523.86652,22546.300649999997,22568.734780000003,22591.16891,22613.60304,22636.03717,22658.4713,22770.641949999997,22882.8126,23331.4952,23780.1778,24228.8604,24677.543
2023-03-05 23:39:19.819000064,2023-03-05T23:39:19.819Z,,42.20933970000001,129.50579097000002,202.06994609000003,337.14031972000004,353.29933545000006,355.89499502000007,421.7453955900001,421.9447826100001,443.8225333200001,445.9326998100001,605.2377067800002,722.4057256000002,888.1028957000001,1213.1348935199999,1430.44910059,1672.1551844800001,31.586300659999996,68.90154454999998,140.74463379000002,201.10043715000003,224.64722553000004,306.73901505000003,318.34611085000006,328.04881136000006,328.3025319000001,329.4164152800001,351.2293925700001,374.3881507800001,434.65330701000016,504.0194543900002,750.8395603600002,802.8819473400002,0.010000000002037268,22431.855,,,"[{'amount': '0.05747737', 'price': '22431.86'}, {'amount': '0.00834304', 'price': '22431.87'}, {'amount': '0.033437', 'price': '22431.99'}, {'amount': '0.05221376', 'price': '22433.62'}, {'amount': '0.08824871', 'price': '22433.63'}, {'amount': '0.0557244', 'price': '22433.65'}, {'amount': '0.060358', 'price': '22433.66'}, {'amount': '0.09224808', 'price': '22433.69'}, {'amount': '0.02228976', 'price': '22433.7'}, {'amount': '0.06056032', 'price': '22433.72'}]","[{'amount': '0.15094735', 'price': '22431.85'}, {'amount': '0.032', 'price': '22431.36'}, {'amount': '0.033437', 'price': '22431.21'}, {'amount': '0.00889741', 'price': '22430.8'}, {'amount': '0.04', 'price': '22430.79'}, {'amount': '0.04', 'price': '22430.77'}, {'amount': '0.04', 'price': '22430.76'}, {'amount': '0.09087347', 'price': '22430.75'}, {'amount': '0.12292832', 'price': '22430.74'}, {'amount': '0.22290853', 'price': '22430.72'}]",22409.423145,22386.991289999998,22364.559435,22342.12758,22319.695724999998,22297.26387,22274.832015,22252.40016,22229.968305,22207.53645,22095.377174999998,21983.2179,21534.5808,21085.9437,20637.3066,20188.6695,22454.286855,22476.71871,22499.150564999996,22521.58242,22544.014274999998,22566.44613,22588.877984999996,22611.309839999998,22633.741694999997,22656.17355,22768.332824999998,22880.4921,23329.1292,23777.7663,24226.403400000003,24675.040500000003
2023-03-05 23:39:45.076000000,2023-03-05T23:39:45.076Z,,39.21124473999999,78.48168414,141.59009073,275.60752338,339.47367982,354.79259599999995,421.42449595999994,422.04157138999994,443.94240089999994,445.08069972999994,485.59988670999996,712.07721902,887.4199061099998,1212.5437044699995,1429.9227726899996,1671.9539531799999,32.84990909,122.09204769999998,164.0898125,220.37428796999998,304.23406574,316.15474475,316.49879300000003,326.06263455000004,326.32024433000004,327.62628729000005,349.21722087000006,372.4673733000001,432.7300326100001,502.66710589000013,748.87378779,801.3043852200002,0.010000000002037268,22439.485,,,"[{'amount': '0.00602506', 'price': '22439.49'}, {'amount': '0.00970764', 'price': '22439.5'}, {'amount': '0.033426', 'price': '22439.95'}, {'amount': '0.033426', 'price': '22440.09'}, {'amount': '0.00089149', 'price': '22440.57'}, {'amount': '0.08912428', 'price': '22440.58'}, {'amount': '0.47716037', 'price': '22440.62'}, {'amount': '0.44861825', 'price': '22440.64'}, {'amount': '0.100269', 'price': '22440.88'}, {'amount': '0.15621233', 'price': '22440.9'}]","[{'amount': '0.02', 'price': '22439.48'}, {'amount': '0.04456442', 'price': '22439.07'}, {'amount': '0.06684933', 'price': '22439.06'}, {'amount': '0.07216693', 'price': '22438.32'}, {'amount': '0.05347915', 'price': '22438.31'}, {'amount': '0.08913332', 'price': '22438.29'}, {'amount': '0.032', 'price': '22437.96'}, {'amount': '0.04', 'price': '22437.57'}, {'amount': '0.06129992', 'price': '22437.56'}, {'amount': '0.04214065', 'price': '22437.53'}]",22417.045515,22394.60603,22372.166545,22349.72706,22327.287575000002,22304.84809,22282.408605,22259.96912,22237.529635,22215.09015,22102.892725,21990.6953,21541.9056,21093.1159,20644.326200000003,20195.536500000002,22461.924485,22484.363970000002,22506.803454999997,22529.24294,22551.682425,22574.12191,22596.561394999997,22619.00088,22641.440365,22663.87985,22776.077275,22888.2747,23337.064400000003,23785.8541,24234.6438,24683.433500000003
